Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2023-09-15 02:25:00,26593.75,26600.0,26588.68,26593.3,46.79754,2023-09-15 02:29:59.999,1244558.3073881,1673,22.23182,591218.9356929,0
2023-09-15 02:30:00,26593.3,26600.0,26583.5,26583.5,51.13201,2023-09-15 02:34:59.999,1359847.5985815,1334,22.20917,590690.245627,0
2023-09-15 02:35:00,26583.51,26608.61,26583.5,26607.31,43.73376,2023-09-15 02:39:59.999,1163201.3960851,1517,32.81246,872724.3182498,0
2023-09-15 02:40:00,26607.32,26607.32,26585.02,26603.67,43.6915,2023-09-15 02:44:59.999,1162040.813808,1588,24.86706,661400.1598143,0
2023-09-15 02:45:00,26603.68,26609.98,26595.01,26595.02,48.69909,2023-09-15 02:49:59.999,1295625.3466637,1552,16.3952,436178.1760081,0
2023-09-15 02:50:00,26595.02,26602.15,26592.0,26594.0,47.1609,2023-09-15 02:54:59.999,1254340.7979628,1283,13.37072,355617.4026625,0
2023-09-15 02:55:00,26594.0,26608.59,26588.91,26608.59,66.93189,2023-09-15 02:59:59.999,1780105.4431562,1352,47.32703,1258710.6615157,0
2023-09-15 03:00:00,26608.59,26616.57,26583.22,26588.82,51.71768,2023-09-15 03:04:59.999,1375634.3504835,2115,18.19365,483860.1290056,0
2023-09-15 03:05:00,26588.83,26595.72,26583.5,26594.8,49.4856,2023-09-15 03:09:59.999,1315769.2281338,1492,23.97722,637518.1993019,0
2023-09-15 03:10:00,26594.8,26598.07,26593.5,26593.51,33.64314,2023-09-15 03:14:59.999,894770.6180347,1348,18.54615,493246.9574338,0
2023-09-15 03:15:00,26593.51,26603.1,26593.5,26596.86,29.43295,2023-09-15 03:19:59.999,782879.2365528,1362,19.85383,528076.0838997,0
2023-09-15 03:20:00,26596.85,26596.86,26577.7,26577.7,34.47247,2023-09-15 03:24:59.999,916582.0287692,1317,9.49856,252545.8436895,0
2023-09-15 03:25:00,26577.71,26589.07,26577.7,26585.19,46.00156,2023-09-15 03:29:59.999,1222837.6492832,1350,30.2861,805049.1592231,0
2023-09-15 03:30:00,26585.18,26619.71,26585.18,26605.53,104.0288,2023-09-15 03:34:59.999,2767813.2969047,1902,63.59847,1691947.5686297,0
2023-09-15 03:35:00,26605.53,26605.53,26580.0,26580.9,89.04653,2023-09-15 03:39:59.999,2367732.5785148,1585,25.36767,674475.661819,0
2023-09-15 03:40:00,26580.89,26580.9,26573.63,26576.82,33.03,2023-09-15 03:44:59.999,877852.8870865,1087,19.625,521570.3279999,0
2023-09-15 03:45:00,26576.83,26592.29,26576.82,26592.29,47.51761,2023-09-15 03:49:59.999,1263246.8869077,1415,29.07232,772856.7126279,0
2023-09-15 03:50:00,26592.29,26611.62,26592.28,26604.88,87.09962,2023-09-15 03:54:59.999,2317051.4168724,1700,56.59945,1505582.0382065,0
2023-09-15 03:55:00,26604.88,26624.52,26603.54,26615.39,70.43909,2023-09-15 03:59:59.999,1874389.4318498,1836,54.49849,1450157.1583892,0
2023-09-15 04:00:00,26615.4,26628.96,26615.39,26622.86,46.65046,2023-09-15 04:04:59.999,1241884.6984407,1708,32.01541,852257.201871,0
2023-09-15 04:05:00,26622.85,26629.75,26617.8,26623.58,41.80104,2023-09-15 04:09:59.999,1112908.9579174,1491,28.76202,765735.8643337,0
2023-09-15 04:10:00,26623.58,26655.84,26623.57,26637.71,150.10446,2023-09-15 04:14:59.999,3999078.0587346,2981,76.38655,2034915.3154972,0
2023-09-15 04:15:00,26637.71,26654.84,26637.7,26639.91,94.21658,2023-09-15 04:19:59.999,2510351.6890227,1875,24.83908,661869.8902408,0
2023-09-15 04:20:00,26639.92,26646.1,26620.06,26621.8,93.71665,2023-09-15 04:24:59.999,2496128.6613266,1725,41.51505,1105644.3371166,0
2023-09-15 04:25:00,26621.8,26622.74,26615.94,26615.95,35.90418,2023-09-15 04:29:59.999,955797.2524987,1383,15.02304,399924.917247,0
2023-09-15 04:30:00,26615.94,26615.95,26600.39,26610.0,43.91072,2023-09-15 04:34:59.999,1168296.4235693,1381,24.32943,647277.9855636,0
2023-09-15 04:35:00,26610.0,26620.41,26608.08,26620.4,33.84573,2023-09-15 04:39:59.999,900709.6895237,1114,23.32144,620645.2863276,0
2023-09-15 04:40:00,26620.41,26629.99,26615.63,26625.62,54.03697,2023-09-15 04:44:59.999,1438661.9020626,1422,22.55817,600608.3128873,0
2023-09-15 04:45:00,26625.61,26649.58,26625.61,26645.54,51.17706,2023-09-15 04:49:59.999,1363408.3352691,1717,29.65675,789983.4557123,0
2023-09-15 04:50:00,26645.55,26654.83,26645.54,26650.77,55.97888,2023-09-15 04:54:59.999,1491839.9444035,1434,29.52447,786791.1924909,0
2023-09-15 04:55:00,26650.78,26650.78,26642.15,26642.16,39.16715,2023-09-15 04:59:59.999,1043659.8404735,1272,27.24902,726071.4126171,0
2023-09-15 05:00:00,26642.15,26642.16,26634.2,26637.4,44.42257,2023-09-15 05:04:59.999,1183323.3234173,1524,24.86914,662457.2386199,0
2023-09-15 05:05:00,26637.4,26641.31,26633.9,26636.85,52.07481,2023-09-15 05:09:59.999,1387153.894327,1386,28.56417,760866.871327,0
2023-09-15 05:10:00,26636.85,26642.83,26632.78,26637.38,35.22213,2023-09-15 05:14:59.999,938245.1519719,1467,15.83244,421713.2714983,0
2023-09-15 05:15:00,26637.37,26637.38,26630.0,26631.85,35.77717,2023-09-15 05:19:59.999,952861.1138332,1276,14.91554,397220.536003,0
2023-09-15 05:20:00,26631.85,26631.86,26618.44,26621.44,63.29287,2023-09-15 05:24:59.999,1685311.4525232,1216,10.26458,273288.1764764,0
2023-09-15 05:25:00,26621.44,26621.45,26605.87,26605.87,46.52563,2023-09-15 05:29:59.999,1238169.5193933,1404,15.63714,416121.2563364,0
2023-09-15 05:30:00,26605.87,26618.25,26605.87,26618.24,25.75794,2023-09-15 05:34:59.999,685515.1062832,1185,18.55993,493924.4731599,0
2023-09-15 05:35:00,26618.25,26619.03,26600.0,26602.8,42.63555,2023-09-15 05:39:59.999,1134462.6375997,1364,16.6866,443962.6660332,0
2023-09-15 05:40:00,26602.8,26602.81,26590.77,26591.52,44.75904,2023-09-15 05:44:59.999,1190368.2643189,1248,14.83755,394597.8725343,0
2023-09-15 05:45:00,26591.53,26592.72,26580.78,26592.71,36.65987,2023-09-15 05:49:59.999,974603.5329998,1374,16.0736,427318.3196706,0
2023-09-15 05:50:00,26592.72,26598.03,26581.39,26581.39,45.73032,2023-09-15 05:54:59.999,1216062.0572823,1332,15.76636,419266.2106874,0
2023-09-15 05:55:00,26581.39,26595.22,26575.0,26588.99,44.37768,2023-09-15 05:59:59.999,1179722.5839489,1645,28.97624,770259.9499828,0
2023-09-15 06:00:00,26588.98,26588.99,26574.1,26574.1,27.00388,2023-09-15 06:04:59.999,717675.994747,1369,5.93637,157763.6642618,0
2023-09-15 06:05:00,26574.1,26580.0,26570.67,26579.99,44.86596,2023-09-15 06:09:59.999,1192242.5194429,1334,28.94325,769122.8844156,0
2023-09-15 06:10:00,26580.0,26583.49,26572.85,26583.03,48.23873,2023-09-15 06:14:59.999,1282108.4300143,1555,27.76491,737949.6439035,0
2023-09-15 06:15:00,26583.04,26609.88,26572.85,26608.53,60.20614,2023-09-15 06:19:59.999,1600825.6649137,1957,36.74903,977190.4530966,0
2023-09-15 06:20:00,26608.54,26608.54,26604.63,26605.08,24.21739,2023-09-15 06:24:59.999,644314.7668413,1090,8.86849,235949.1606862,0
2023-09-15 06:25:00,26605.07,26605.08,26595.97,26597.18,44.42827,2023-09-15 06:29:59.999,1181707.0024853,1177,14.69987,390975.3775395,0
2023-09-15 06:30:00,26597.18,26597.27,26590.07,26595.83,41.08659,2023-09-15 06:34:59.999,1092620.5152074,1433,21.65713,575940.8691218,0
2023-09-15 06:35:00,26595.84,26595.84,26575.33,26575.34,35.30258,2023-09-15 06:39:59.999,938437.1923661,1682,11.51881,306157.7569697,0
2023-09-15 06:40:00,26575.33,26575.34,26565.7,26567.25,57.88009,2023-09-15 06:44:59.999,1537803.1493762,1764,23.76768,631459.0446284,0
2023-09-15 06:45:00,26567.25,26578.4,26564.28,26578.05,42.94573,2023-09-15 06:49:59.999,1141170.3794236,1926,23.2392,617541.0183197,0
2023-09-15 06:50:00,26578.05,26586.81,26578.05,26586.79,30.35607,2023-09-15 06:54:59.999,807006.0361128,1329,16.17028,429871.3540885,0
2023-09-15 06:55:00,26586.8,26586.8,26575.91,26576.02,30.75638,2023-09-15 06:59:59.999,817565.4182575,1358,10.23265,272001.1945787,0
2023-09-15 07:00:00,26576.01,26594.83,26574.1,26588.73,102.50352,2023-09-15 07:04:59.999,2725040.0956585,2161,74.01346,1967594.7850225,0
2023-09-15 07:05:00,26588.73,26588.74,26564.53,26568.4,122.05375,2023-09-15 07:09:59.999,3243749.4937516,2035,24.49126,650751.4143397,0
2023-09-15 07:10:00,26568.41,26568.41,26566.25,26566.26,32.12705,2023-09-15 07:14:59.999,853544.634355,1304,7.15478,190084.2675889,0
2023-09-15 07:15:00,26566.26,26566.27,26552.91,26557.75,70.75465,2023-09-15 07:19:59.999,1879058.3728115,2065,42.42958,1126761.5446715,0
2023-09-15 07:20:00,26557.74,26569.68,26550.99,26561.07,86.91349,2023-09-15 07:24:59.999,2308058.8357999,2120,58.47346,1552748.8292655,0
2023-09-15 07:25:00,26561.07,26579.47,26561.07,26575.88,64.11413,2023-09-15 07:29:59.999,1703582.5990271,1911,42.99257,1142270.8248495,0
2023-09-15 07:30:00,26575.87,26581.0,26572.85,26580.85,73.59128,2023-09-15 07:34:59.999,1955938.6972909,1973,44.99919,1196023.2960428,0
2023-09-15 07:35:00,26580.85,26581.0,26573.95,26578.73,76.65015,2023-09-15 07:39:59.999,2037267.0374805,1584,39.27855,1043979.9099767,0
2023-09-15 07:40:00,26578.73,26578.73,26573.95,26578.49,93.15884,2023-09-15 07:44:59.999,2475922.3499913,1509,33.75616,897104.4016752,0
2023-09-15 07:45:00,26578.49,26581.0,26572.41,26580.99,118.40789,2023-09-15 07:49:59.999,3147025.2406965,1813,69.143,1837752.1346983,0
2023-09-15 07:50:00,26581.0,26581.0,26564.75,26564.76,84.62725,2023-09-15 07:54:59.999,2248595.9299049,1780,25.03481,665128.6385433,0
2023-09-15 07:55:00,26564.76,26565.7,26563.13,26565.69,93.50795,2023-09-15 07:59:59.999,2483938.5414307,1451,22.88638,607940.9671414,0
2023-09-15 08:00:00,26565.69,26565.7,26554.9,26554.91,54.70701,2023-09-15 08:04:59.999,1452985.8728774,1584,17.58996,467156.6455063,0
2023-09-15 08:05:00,26554.92,26561.7,26545.22,26561.69,89.16092,2023-09-15 08:09:59.999,2367522.8522094,2134,44.89702,1192156.771209,0
2023-09-15 08:10:00,26561.69,26562.63,26546.48,26546.48,46.72277,2023-09-15 08:14:59.999,1240792.5092565,1366,18.95034,503261.0556858,0
2023-09-15 08:15:00,26546.48,26546.49,26543.96,26543.96,39.80621,2023-09-15 08:19:59.999,1056710.7244765,1328,19.02067,504931.4794438,0
2023-09-15 08:20:00,26543.97,26565.18,26540.61,26564.37,69.62182,2023-09-15 08:24:59.999,1848761.5956451,2089,52.18218,1385644.045679,0
2023-09-15 08:25:00,26564.36,26573.67,26564.36,26573.67,30.78062,2023-09-15 08:29:59.999,817853.7972715,1533,18.53102,492375.0418061,0
2023-09-15 08:30:00,26573.66,26597.0,26573.66,26597.0,137.56972,2023-09-15 08:34:59.999,3657422.9352901,1946,96.52007,2565872.6079171,0
2023-09-15 08:35:00,26596.99,26599.64,26596.99,26599.14,59.77959,2023-09-15 08:39:59.999,1590068.4668936,1630,36.1023,960277.8496147,0
2023-09-15 08:40:00,26599.14,26599.15,26591.56,26596.73,54.04038,2023-09-15 08:44:59.999,1437208.3127889,1649,24.02046,638817.9756355,0
2023-09-15 08:45:00,26596.74,26629.36,26596.73,26617.83,61.17152,2023-09-15 08:49:59.999,1627886.4122969,1995,39.41648,1048894.2972511,0
2023-09-15 08:50:00,26617.83,26629.29,26614.8,26629.29,43.31471,2023-09-15 08:54:59.999,1152968.9887074,1380,30.13735,802225.2270212,0
2023-09-15 08:55:00,26629.28,26637.08,26626.25,26633.41,102.40291,2023-09-15 08:59:59.999,2727113.8807063,2010,71.2024,1896169.5019137,0
2023-09-15 09:00:00,26633.41,26690.0,26621.64,26624.52,235.23179,2023-09-15 09:04:59.999,6269042.857249,4401,142.99186,3810780.0433466,0
2023-09-15 09:05:00,26624.52,26624.52,26609.9,26609.91,44.25786,2023-09-15 09:09:59.999,1177969.8055439,1482,12.8238,341300.4252436,0
2023-09-15 09:10:00,26609.91,26617.46,26608.46,26610.29,84.6042,2023-09-15 09:14:59.999,2251517.2235518,1628,46.23032,1230229.3464634,0
2023-09-15 09:15:00,26610.3,26610.3,26591.48,26591.48,56.94137,2023-09-15 09:19:59.999,1514745.9756915,1495,17.17107,456759.7915084,0
2023-09-15 09:20:00,26591.49,26593.06,26578.53,26580.11,46.23655,2023-09-15 09:24:59.999,1229271.9489652,1730,15.25933,405701.3185091,0
2023-09-15 09:25:00,26580.11,26594.04,26580.11,26589.79,56.01299,2023-09-15 09:29:59.999,1489242.639098,1694,31.84999,846767.4410252,0
2023-09-15 09:30:00,26589.79,26607.88,26586.24,26607.88,58.61478,2023-09-15 09:34:59.999,1558768.2596058,1919,38.28879,1018302.8985528,0
2023-09-15 09:35:00,26607.87,26660.64,26607.87,26657.76,102.00832,2023-09-15 09:39:59.999,2717175.7722533,2737,68.00615,1811314.9288493,0
2023-09-15 09:40:00,26657.77,26669.93,26630.0,26632.64,133.38458,2023-09-15 09:44:59.999,3554896.981854,2439,53.94346,1437585.5929137,0
