Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2024-12-08 22:10:00,100000.01,100026.98,99957.0,99957.01,28.39991,2024-12-08 22:14:59.999,2840055.6373905,4041,16.31487,1631545.3769322,0
2024-12-08 22:15:00,99957.0,100074.19,99957.0,100074.18,46.94065,2024-12-08 22:19:59.999,4695564.3953576,5817,41.58694,4159955.6327581,0
2024-12-08 22:20:00,100074.18,100074.19,99976.0,99976.01,18.20659,2024-12-08 22:24:59.999,1821517.3653325,8123,5.15007,515300.82351,0
2024-12-08 22:25:00,99976.01,100030.85,99942.03,99996.01,49.61363,2024-12-08 22:29:59.999,4960906.8007796,7869,30.33552,3033299.7774587,0
2024-12-08 22:30:00,99996.02,100017.37,99988.63,100017.36,19.39978,2024-12-08 22:34:59.999,1939958.9295357,2699,10.84701,1084703.1800673,0
2024-12-08 22:35:00,100017.36,100045.0,99932.01,99999.92,65.93402,2024-12-08 22:39:59.999,6594511.5325326,7974,34.08754,3409047.7588037,0
2024-12-08 22:40:00,99999.92,100040.0,99977.79,100030.0,53.87387,2024-12-08 22:44:59.999,5387954.2191987,3408,28.62364,2862673.3493376,0
2024-12-08 22:45:00,100030.01,100031.29,100024.08,100030.97,23.37112,2024-12-08 22:49:59.999,2337783.2359269,6587,6.18613,618787.6260713,0
2024-12-08 22:50:00,100030.98,100065.6,100030.98,100065.59,26.14851,2024-12-08 22:54:59.999,2616092.5591699,2542,20.6535,2066322.6607131,0
2024-12-08 22:55:00,100065.6,100274.44,100065.59,100220.01,99.6966,2024-12-08 22:59:59.999,9986239.5196897,11034,77.65584,7777536.7362942,0
2024-12-08 23:00:00,100220.01,100245.56,100088.98,100104.52,67.71074,2024-12-08 23:04:59.999,6782489.0626611,16226,31.05397,3110509.651904,0
2024-12-08 23:05:00,100104.52,100266.39,100100.0,100224.0,70.33375,2024-12-08 23:09:59.999,7046159.6790153,15442,42.73661,4281335.0986563,0
2024-12-08 23:10:00,100224.01,100498.99,100156.0,100458.01,286.96481,2024-12-08 23:14:59.999,28792363.9369968,18301,213.04493,21379753.2097231,0
2024-12-08 23:15:00,100458.01,100482.9,100323.52,100449.65,96.90452,2024-12-08 23:19:59.999,9728148.49273,16122,63.86451,6411097.9229143,0
2024-12-08 23:20:00,100449.64,100705.89,100448.19,100603.97,251.72921,2024-12-08 23:24:59.999,25321295.8307508,31716,168.25423,16921972.153076,0
2024-12-08 23:25:00,100603.97,100636.0,100384.0,100384.01,157.66715,2024-12-08 23:29:59.999,15845227.101212,16378,35.92394,3610697.069326,0
2024-12-08 23:30:00,100384.01,100544.03,100338.38,100544.02,92.46044,2024-12-08 23:34:59.999,9284719.972088,12557,62.31277,6258467.3407955,0
2024-12-08 23:35:00,100544.02,100571.42,100420.76,100429.0,36.35187,2024-12-08 23:39:59.999,3653492.1160119,7751,20.77535,2088277.8675403,0
2024-12-08 23:40:00,100429.0,100550.0,100429.0,100539.99,73.76799,2024-12-08 23:44:59.999,7414587.981335,11742,27.4184,2755944.3747989,0
2024-12-08 23:45:00,100539.99,101000.0,100512.0,100991.99,257.4769,2024-12-08 23:49:59.999,25942913.5774353,18439,196.61831,19812400.435276,0
2024-12-08 23:50:00,100992.0,101249.0,100928.01,101249.0,348.29279,2024-12-08 23:54:59.999,35204595.7167863,30984,160.58398,16232183.5115557,0
2024-12-08 23:55:00,101248.99,101351.0,101109.59,101109.59,162.94632,2024-12-08 23:59:59.999,16495231.7651972,20379,85.7821,8683681.0729085,0
2024-12-09 00:00:00,101109.6,101215.93,100811.33,100946.4,167.84875,2024-12-09 00:04:59.999,16954197.6040076,28378,74.89086,7565015.3207928,0
2024-12-09 00:05:00,100946.41,100970.58,100743.3,100794.12,76.096,2024-12-09 00:09:59.999,7672275.2897522,25513,36.89813,3720158.8298732,0
2024-12-09 00:10:00,100794.11,100850.0,100687.23,100702.23,66.98853,2024-12-09 00:14:59.999,6749738.5738665,16553,25.00781,2519638.7365722,0
2024-12-09 00:15:00,100703.24,100749.97,100367.77,100476.46,253.37979,2024-12-09 00:19:59.999,25476466.808443,32031,158.0446,15891254.2879353,0
2024-12-09 00:20:00,100476.45,100584.0,100215.59,100344.0,155.09462,2024-12-09 00:24:59.999,15573226.6960924,34441,56.6813,5692468.8706277,0
2024-12-09 00:25:00,100344.01,100379.99,99963.52,100044.37,259.3241,2024-12-09 00:29:59.999,25957132.165161,39006,91.62898,9169984.083411,0
2024-12-09 00:30:00,100044.37,100164.0,99461.05,99499.98,320.66567,2024-12-09 00:34:59.999,31983619.4778815,53430,119.81754,11948297.9171518,0
2024-12-09 00:35:00,99499.99,99774.07,99369.0,99372.01,389.58822,2024-12-09 00:39:59.999,38795663.7244924,57200,188.15069,18735910.7849119,0
2024-12-09 00:40:00,99372.01,99685.17,99347.98,99618.18,186.82906,2024-12-09 00:44:59.999,18589540.7598101,39454,93.36631,9289281.4698474,0
2024-12-09 00:45:00,99618.17,99900.0,99568.63,99812.01,161.21184,2024-12-09 00:49:59.999,16079100.1661906,29124,92.18817,9194100.6884791,0
2024-12-09 00:50:00,99812.01,99884.0,99578.5,99578.51,119.62486,2024-12-09 00:54:59.999,11931681.6318498,29150,45.98688,4586858.3714593,0
2024-12-09 00:55:00,99578.51,99716.0,99452.5,99656.36,102.34614,2024-12-09 00:59:59.999,10190344.3574161,21897,37.95937,3779658.4948316,0
2024-12-09 01:00:00,99656.36,99826.58,99591.4,99826.58,95.17844,2024-12-09 01:04:59.999,9489715.5251174,29365,48.02999,4788556.480471,0
2024-12-09 01:05:00,99826.58,99863.99,99757.34,99777.23,64.05056,2024-12-09 01:09:59.999,6393815.2737047,21902,32.33683,3227883.2065192,0
2024-12-09 01:10:00,99777.22,99785.97,99536.0,99576.01,80.75788,2024-12-09 01:14:59.999,8047247.3748022,21592,31.35363,3124247.6473579,0
2024-12-09 01:15:00,99576.0,99647.06,99476.01,99490.99,79.67888,2024-12-09 01:19:59.999,7933081.4335119,18060,36.80797,3664764.8946198,0
2024-12-09 01:20:00,99490.99,99662.42,99490.99,99574.39,64.42442,2024-12-09 01:24:59.999,6415180.9100447,19497,37.98793,3782420.5369511,0
2024-12-09 01:25:00,99574.38,99794.04,99564.19,99794.03,67.40779,2024-12-09 01:29:59.999,6718888.6628304,18220,36.84615,3672672.4028854,0
2024-12-09 01:30:00,99794.04,99840.0,99750.44,99797.74,54.35084,2024-12-09 01:34:59.999,5423539.0855666,11243,23.10765,2305748.6177527,0
2024-12-09 01:35:00,99797.75,99840.0,99557.68,99626.29,68.87265,2024-12-09 01:39:59.999,6865830.5678098,22669,30.23006,3013466.9107613,0
2024-12-09 01:40:00,99626.29,99676.0,99515.44,99605.12,67.65771,2024-12-09 01:44:59.999,6737670.2709262,19586,27.21441,2710234.5671161,0
2024-12-09 01:45:00,99605.12,99610.87,99390.0,99464.0,74.03064,2024-12-09 01:49:59.999,7365950.4908503,23111,31.6859,3152190.2015106,0
2024-12-09 01:50:00,99464.01,99566.13,99400.71,99548.16,68.54852,2024-12-09 01:54:59.999,6818743.366482,22423,33.23731,3306041.035905,0
2024-12-09 01:55:00,99548.17,99617.65,99488.18,99528.54,38.55933,2024-12-09 01:59:59.999,3838199.9388765,12065,16.25861,1618456.6235409,0
2024-12-09 02:00:00,99528.55,99528.55,99404.0,99427.22,83.89802,2024-12-09 02:04:59.999,8345025.7846827,18498,27.57844,2742652.6008643,0
2024-12-09 02:05:00,99427.21,99675.12,99399.15,99590.62,89.4597,2024-12-09 02:09:59.999,8906444.0925504,20420,39.98715,3980890.4472578,0
2024-12-09 02:10:00,99590.63,99721.56,99590.56,99674.87,58.38096,2024-12-09 02:14:59.999,5818754.0291889,12220,25.98236,2589573.457141,0
2024-12-09 02:15:00,99674.87,99674.87,99388.21,99388.22,43.10996,2024-12-09 02:19:59.999,4291405.9027171,14744,14.27018,1420537.6048382,0
2024-12-09 02:20:00,99388.22,99505.24,99364.0,99416.74,66.99903,2024-12-09 02:24:59.999,6661834.6778546,17881,33.34636,3315584.9428554,0
2024-12-09 02:25:00,99416.75,99429.3,99185.0,99310.97,173.20294,2024-12-09 02:29:59.999,17197443.8181113,18080,62.33284,6190056.3061869,0
2024-12-09 02:30:00,99310.98,99429.78,99176.18,99340.0,136.0536,2024-12-09 02:34:59.999,13509108.134427,26552,48.71576,4837005.7613755,0
2024-12-09 02:35:00,99340.01,99479.99,99244.18,99244.19,82.7599,2024-12-09 02:39:59.999,8223021.6204182,21232,28.72488,2854096.340547,0
2024-12-09 02:40:00,99244.19,99339.81,99188.0,99188.0,150.02908,2024-12-09 02:44:59.999,14891019.0983231,17065,65.73119,6524596.9270102,0
2024-12-09 02:45:00,99188.01,99188.01,99053.45,99054.29,156.3266,2024-12-09 02:49:59.999,15496975.6314439,12340,56.87062,5637533.5139156,0
2024-12-09 02:50:00,99054.29,99230.0,99009.73,99230.0,274.38568,2024-12-09 02:54:59.999,27188056.055359,15750,128.26466,12712601.6275328,0
2024-12-09 02:55:00,99229.99,99230.0,99176.47,99195.89,98.86831,2024-12-09 02:59:59.999,9808038.4802002,7459,56.13496,5568546.8587016,0
2024-12-09 03:00:00,99195.89,99350.45,99150.0,99318.23,138.21058,2024-12-09 03:04:59.999,13720722.2420363,16904,87.68417,8704463.9855758,0
2024-12-09 03:05:00,99318.22,99332.38,99241.66,99257.56,73.1783,2024-12-09 03:09:59.999,7265628.4262398,11228,40.65454,4036132.4045819,0
2024-12-09 03:10:00,99257.56,99319.35,99207.53,99271.56,65.86289,2024-12-09 03:14:59.999,6537563.983844,7998,39.08596,3879656.5174572,0
2024-12-09 03:15:00,99271.55,99271.55,99141.84,99148.01,73.04242,2024-12-09 03:19:59.999,7245975.284502,8390,41.47396,4114287.70008,0
2024-12-09 03:20:00,99148.01,99148.02,99016.0,99016.01,56.411,2024-12-09 03:24:59.999,5589600.4955176,7066,27.59048,2733847.6731589,0
2024-12-09 03:25:00,99016.01,99226.32,99000.0,99140.0,143.25954,2024-12-09 03:29:59.999,14195144.4088874,13435,71.33835,7069643.0418291,0
2024-12-09 03:30:00,99140.01,99156.0,99043.39,99067.77,75.66477,2024-12-09 03:34:59.999,7499055.5040446,7475,44.46169,4406451.5705164,0
2024-12-09 03:35:00,99067.77,99067.78,99000.0,99000.0,60.50771,2024-12-09 03:39:59.999,5991038.78364,4641,32.40868,3208817.267898,0
2024-12-09 03:40:00,99000.01,99027.08,98992.03,98992.04,81.86709,2024-12-09 03:44:59.999,8105192.6608483,5028,34.37588,3403373.9554178,0
2024-12-09 03:45:00,98992.03,99040.0,98798.0,98831.15,201.83579,2024-12-09 03:49:59.999,19956956.5221793,20267,72.66666,7185681.0608312,0
2024-12-09 03:50:00,98831.14,98897.88,98432.18,98824.12,452.62473,2024-12-09 03:54:59.999,44653396.8005835,39193,122.43486,12081129.3583308,0
2024-12-09 03:55:00,98824.12,99116.0,98784.0,99090.84,213.11863,2024-12-09 03:59:59.999,21096209.2530689,26661,134.91452,13355219.178044,0
2024-12-09 04:00:00,99090.84,99408.03,99026.44,99279.45,312.90801,2024-12-09 04:04:59.999,31041626.2456192,28835,219.46107,21773788.8624256,0
2024-12-09 04:05:00,99279.45,99344.0,99232.48,99232.48,112.07791,2024-12-09 04:09:59.999,11126765.3838105,12151,65.73592,6526065.552055,0
2024-12-09 04:10:00,99232.49,99280.0,99200.0,99211.99,82.45906,2024-12-09 04:14:59.999,8182520.6078727,9221,50.16343,4977628.5411421,0
2024-12-09 04:15:00,99211.99,99300.0,99125.07,99136.0,81.80333,2024-12-09 04:19:59.999,8116546.8271622,10300,45.28903,4493817.4530428,0
2024-12-09 04:20:00,99136.0,99170.32,98880.0,98880.01,87.40294,2024-12-09 04:24:59.999,8656956.5960496,14276,42.33452,4193111.3845899,0
2024-12-09 04:25:00,98880.01,99119.54,98767.54,99119.54,76.76507,2024-12-09 04:29:59.999,7595164.1926912,20835,44.19311,4374067.6818026,0
2024-12-09 04:30:00,99119.53,99150.0,99041.9,99140.0,121.43143,2024-12-09 04:34:59.999,12032133.5608494,13217,68.50784,6788146.2245813,0
2024-12-09 04:35:00,99140.0,99309.67,99133.01,99237.92,84.71595,2024-12-09 04:39:59.999,8406776.4356848,12994,68.61603,6809448.8110251,0
2024-12-09 04:40:00,99237.93,99393.01,99237.92,99329.45,57.77165,2024-12-09 04:44:59.999,5737654.5171146,13687,36.82274,3656985.2027781,0
2024-12-09 04:45:00,99329.45,99361.88,99284.03,99294.11,31.11945,2024-12-09 04:49:59.999,3090729.0328834,8952,10.53874,1046709.1739891,0
2024-12-09 04:50:00,99294.12,99459.61,99290.0,99400.0,52.6922,2024-12-09 04:54:59.999,5237181.1402722,9111,22.01861,2188774.0804251,0
2024-12-09 04:55:00,99400.0,99432.0,99362.06,99427.99,20.40417,2024-12-09 04:59:59.999,2028110.1874505,6723,9.26351,920746.4890278,0
2024-12-09 05:00:00,99428.0,99537.51,99405.46,99433.31,110.20777,2024-12-09 05:04:59.999,10961841.1431388,12648,71.61244,7122777.2804791,0
2024-12-09 05:05:00,99433.32,99516.03,99395.03,99452.71,135.73259,2024-12-09 05:09:59.999,13498078.9293392,14054,82.02192,8156622.2279266,0
2024-12-09 05:10:00,99452.71,99519.69,99422.28,99434.71,93.866,2024-12-09 05:14:59.999,9337084.7356875,9059,73.3562,7297077.0862419,0
2024-12-09 05:15:00,99434.7,99434.71,99336.0,99352.29,42.8873,2024-12-09 05:19:59.999,4262242.4334462,8169,9.64701,958603.4679012,0
2024-12-09 05:20:00,99352.3,99431.44,99324.0,99420.11,29.68805,2024-12-09 05:24:59.999,2950214.1789579,4686,13.52618,1344110.168824,0
2024-12-09 05:25:00,99420.11,99489.96,99420.11,99489.95,48.89161,2024-12-09 05:29:59.999,4862994.3203044,5501,25.48269,2534648.1531324,0
2024-12-09 05:30:00,99489.96,99500.0,99432.02,99464.01,33.34806,2024-12-09 05:34:59.999,3316864.2353523,5375,13.1044,1303285.4856802,0
2024-12-09 05:35:00,99464.02,99480.0,99404.0,99404.47,39.40874,2024-12-09 05:39:59.999,3918941.3542267,7976,17.10718,1701179.0436625,0
2024-12-09 05:40:00,99404.47,99496.0,99400.04,99496.0,28.78205,2024-12-09 05:44:59.999,2861962.9626187,7880,18.92999,1882287.379452,0
2024-12-09 05:45:00,99496.0,99554.89,99457.88,99550.32,74.81975,2024-12-09 05:49:59.999,7445672.0775467,10365,53.4097,5315063.7868405,0
2024-12-09 05:50:00,99550.32,99550.33,99484.0,99496.07,100.53629,2024-12-09 05:54:59.999,10005614.5176743,7624,58.09271,5781481.9927757,0
2024-12-09 05:55:00,99496.07,99536.0,99412.98,99435.87,90.12104,2024-12-09 05:59:59.999,8963178.882672,5826,57.4324,5712057.0122485,0
2024-12-09 06:00:00,99435.87,99475.99,99379.42,99438.63,76.69813,2024-12-09 06:04:59.999,7626254.5156071,9846,45.10754,4485163.3007577,0
2024-12-09 06:05:00,99438.63,99456.0,99232.55,99292.0,114.50164,2024-12-09 06:09:59.999,11372689.6805877,12229,55.21753,5484568.0576003,0
2024-12-09 06:10:00,99292.0,99309.67,99253.1,99265.46,45.52907,2024-12-09 06:14:59.999,4519958.0904913,8753,23.43268,2326257.2531135,0
2024-12-09 06:15:00,99265.46,99338.96,99200.0,99204.0,63.38339,2024-12-09 06:19:59.999,6292279.1917188,16257,25.51266,2532685.0253555,0
2024-12-09 06:20:00,99204.01,99288.0,99111.0,99192.0,78.62759,2024-12-09 06:24:59.999,7798424.4406065,14045,38.30216,3798857.67445,0
2024-12-09 06:25:00,99192.01,99192.01,98989.6,98989.61,67.69448,2024-12-09 06:29:59.999,6705505.3022839,11434,11.07652,1097333.6922455,0
2024-12-09 06:30:00,98989.6,99079.36,98946.53,98970.1,48.63327,2024-12-09 06:34:59.999,4815054.4199955,17250,24.63941,2439509.8569035,0
2024-12-09 06:35:00,98970.09,99125.13,98856.02,99086.61,104.58146,2024-12-09 06:39:59.999,10351998.4833766,16048,65.77151,6510765.8094357,0
2024-12-09 06:40:00,99086.6,99198.88,99054.28,99172.51,43.20656,2024-12-09 06:44:59.999,4282759.8419472,14456,26.47458,2624019.4362089,0
2024-12-09 06:45:00,99172.52,99301.62,99147.67,99283.6,35.32385,2024-12-09 06:49:59.999,3505127.4527553,14587,23.31773,2313554.273797,0
2024-12-09 06:50:00,99283.61,99290.0,99137.01,99203.99,37.53422,2024-12-09 06:54:59.999,3723468.6287671,8918,17.96696,1782306.2180342,0
2024-12-09 06:55:00,99204.0,99226.56,99044.63,99044.64,26.69563,2024-12-09 06:59:59.999,2646012.7660904,8070,9.49857,941332.885511,0
2024-12-09 07:00:00,99044.64,99070.99,98956.2,99016.0,70.94382,2024-12-09 07:04:59.999,7023722.4407194,14024,30.7421,3043590.5095777,0
2024-12-09 07:05:00,99016.0,99016.01,98719.44,98824.97,133.60553,2024-12-09 07:09:59.999,13208748.8575368,32065,42.26833,4178611.153039,0
2024-12-09 07:10:00,98824.96,98826.34,98388.0,98572.0,320.89025,2024-12-09 07:14:59.999,31633165.5520922,45526,107.7417,10621672.4455812,0
2024-12-09 07:15:00,98572.29,98627.99,98328.0,98391.96,245.48832,2024-12-09 07:19:59.999,24172208.0041697,38621,99.58938,9804942.7533778,0
2024-12-09 07:20:00,98391.97,98793.29,98366.75,98790.39,147.0722,2024-12-09 07:24:59.999,14499610.9422793,30028,80.78788,7967272.6447386,0
2024-12-09 07:25:00,98790.38,98857.45,98652.65,98731.26,116.05923,2024-12-09 07:29:59.999,11461050.311261,22502,35.36166,3492111.4214452,0
2024-12-09 07:30:00,98731.27,98868.83,98707.47,98868.82,107.85035,2024-12-09 07:34:59.999,10653765.2072186,25856,54.85511,5418577.5629772,0
2024-12-09 07:35:00,98868.82,99196.62,98831.86,99189.74,182.12415,2024-12-09 07:39:59.999,18034776.9756769,30888,126.81679,12557498.9295982,0
2024-12-09 07:40:00,99189.75,99461.51,99160.28,99440.0,201.52964,2024-12-09 07:44:59.999,20026098.8708037,31599,113.8614,11315196.2304559,0
2024-12-09 07:45:00,99440.09,99660.06,99366.22,99611.15,226.44429,2024-12-09 07:49:59.999,22536881.3653516,23329,159.1989,15843767.7969001,0
2024-12-09 07:50:00,99611.16,99700.0,99551.65,99699.99,101.7862,2024-12-09 07:54:59.999,10142961.2049174,22963,52.91031,5272628.0027128,0
2024-12-09 07:55:00,99699.99,99729.88,99556.11,99576.51,95.01002,2024-12-09 07:59:59.999,9466907.0890292,24985,36.98838,3685621.3655172,0
2024-12-09 08:00:00,99576.51,99617.65,99406.34,99520.63,109.18746,2024-12-09 08:04:59.999,10869152.3947803,18663,30.88934,3074651.8990885,0
2024-12-09 08:05:00,99520.62,99520.63,99361.18,99474.42,63.59064,2024-12-09 08:09:59.999,6323093.8125037,17084,30.73642,3055997.7385029,0
2024-12-09 08:10:00,99474.42,99646.6,99340.0,99607.25,126.88131,2024-12-09 08:14:59.999,12618488.0817103,27382,57.70068,5737600.4430548,0
2024-12-09 08:15:00,99607.25,99659.82,99540.01,99639.99,81.48154,2024-12-09 08:19:59.999,8115851.8991326,21816,39.38238,3922476.1764889,0
2024-12-09 08:20:00,99640.0,99679.71,99548.0,99679.7,58.94629,2024-12-09 08:24:59.999,5872140.4145191,23751,26.64817,2654627.2545919,0
2024-12-09 08:25:00,99679.7,99679.71,99334.12,99389.64,93.78176,2024-12-09 08:29:59.999,9328046.6967972,22168,36.25398,3604253.3005434,0
2024-12-09 08:30:00,99389.64,99391.59,99100.0,99100.01,201.18961,2024-12-09 08:34:59.999,19971171.3368068,31298,124.85504,12394249.0980935,0
2024-12-09 08:35:00,99100.01,99300.0,99000.0,99300.0,191.40897,2024-12-09 08:39:59.999,18977212.5948358,36503,82.04885,8135277.2540594,0
2024-12-09 08:40:00,99299.99,99583.95,99294.12,99449.47,117.60748,2024-12-09 08:44:59.999,11696996.6474705,29085,64.13479,6378895.9861556,0
2024-12-09 08:45:00,99449.46,99500.0,99042.0,99042.01,89.99455,2024-12-09 08:49:59.999,8939534.1676324,33314,30.46276,3027369.4586526,0
2024-12-09 08:50:00,99042.0,99133.61,98894.11,98936.0,122.1131,2024-12-09 08:54:59.999,12093816.9077644,39826,49.80643,4933103.1917489,0
2024-12-09 08:55:00,98936.0,99005.66,98808.0,98901.15,193.96381,2024-12-09 08:59:59.999,19184511.295613,39522,72.20542,7141036.7260741,0
2024-12-09 09:00:00,98901.15,99098.94,98772.9,98824.0,172.48555,2024-12-09 09:04:59.999,17068066.5061568,34811,93.20141,9223458.4136064,0
2024-12-09 09:05:00,98824.0,99044.72,98823.99,98876.26,99.24526,2024-12-09 09:09:59.999,9817506.7488866,31479,59.30706,5866183.5994727,0
2024-12-09 09:10:00,98876.26,99014.35,98828.01,99014.34,72.02879,2024-12-09 09:14:59.999,7125019.1414929,23802,37.27511,3687203.9713337,0
2024-12-09 09:15:00,99014.34,99099.99,98844.25,98850.01,68.51178,2024-12-09 09:19:59.999,6781895.1109021,30103,27.10092,2683102.0133726,0
2024-12-09 09:20:00,98850.01,98850.01,98624.0,98788.01,223.91897,2024-12-09 09:24:59.999,22107400.2404586,35270,107.71678,10633782.3834605,0
2024-12-09 09:25:00,98788.01,98788.01,98564.0,98575.26,142.60156,2024-12-09 09:29:59.999,14064883.0552856,36358,58.06717,5727214.0252788,0
2024-12-09 09:30:00,98575.27,98775.99,98564.0,98687.13,113.28204,2024-12-09 09:34:59.999,11176764.2064872,34826,44.79367,4419716.0885521,0
2024-12-09 09:35:00,98687.13,98687.14,98425.67,98476.0,193.23476,2024-12-09 09:39:59.999,19039600.0798488,43451,61.9242,6100832.5934771,0
2024-12-09 09:40:00,98475.99,98683.32,98430.47,98657.98,155.99566,2024-12-09 09:44:59.999,15370876.9166759,30157,62.07201,6117017.1185186,0
2024-12-09 09:45:00,98657.97,98825.2,98602.01,98632.65,122.54007,2024-12-09 09:49:59.999,12096914.2363362,27355,72.55706,7161916.7665185,0
2024-12-09 09:50:00,98632.65,98659.6,98488.0,98508.75,87.77313,2024-12-09 09:54:59.999,8653583.4354358,23377,37.9538,3741830.2482326,0
2024-12-09 09:55:00,98508.75,98682.67,98406.08,98406.08,111.04958,2024-12-09 09:59:59.999,10941397.9244667,32315,47.71832,4702823.7502207,0
2024-12-09 10:00:00,98406.08,98525.61,98306.35,98484.85,209.07792,2024-12-09 10:04:59.999,20574837.5197082,35535,83.59444,8226750.3275582,0
2024-12-09 10:05:00,98484.84,98582.88,98307.87,98515.16,141.51326,2024-12-09 10:09:59.999,13931804.2448251,26923,66.93093,6589519.6295408,0
2024-12-09 10:10:00,98515.16,98583.83,98401.01,98493.29,104.3733,2024-12-09 10:14:59.999,10279869.4891058,27822,48.14123,4741125.6577728,0
2024-12-09 10:15:00,98493.28,98583.34,98408.01,98438.12,144.28467,2024-12-09 10:19:59.999,14209952.4152927,27449,83.36335,8210904.7528155,0
2024-12-09 10:20:00,98438.12,98476.57,98313.21,98323.99,109.88854,2024-12-09 10:24:59.999,10810654.0291823,23735,29.86737,2938354.3035946,0
2024-12-09 10:25:00,98324.0,98444.2,98272.04,98362.93,110.19991,2024-12-09 10:29:59.999,10834880.9973474,26261,48.61611,4779991.1277912,0
2024-12-09 10:30:00,98362.92,98545.46,98292.03,98516.01,119.78586,2024-12-09 10:34:59.999,11789462.69749,21585,62.79643,6180640.3764429,0
2024-12-09 10:35:00,98516.0,98660.0,98500.0,98620.67,99.61172,2024-12-09 10:39:59.999,9820514.0174115,21568,43.29251,4267595.8797194,0
2024-12-09 10:40:00,98620.66,98660.0,98516.0,98527.17,73.43957,2024-12-09 10:44:59.999,7241305.7400451,18631,42.06583,4147927.0436076,0
